orgId;orgName;paymentIdentificationinstrId;settlementInfomethod;settlementInfoamount;paymentOrgIdentificationPAYMENT_CODE;paymentOrgIdentificationCUSTOMER_NAME;paymentOrgIdentificationREASON_CODE;paymentOrgIdentificationREASON;paymentOrgIdentificationDEBTOR_TAX_ID;paymentOrgIdentificationAUX_PAYMENT_CODE;paymentOrgIdentificationDEBTOR_NAME;paymentOrgIdentificationAUX_REF_NO_1;paymentOrgIdentificationEXPIRATION_DATE;Status
55471885-d560-43ac-9574-b3ecdb26d07c;Δ.Ε.Υ.Α. ΠΑΙΟΝΙΑΣ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXT;;;;;;;;;;;;COMPLETED
81be52b3-bec9-4a2f-87a5-de68df72535d;Δ.Ε.Υ.Α. ΠΑΛΑΜΑ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXTSAMPL;;;;;;;;;;;;COMPLETED
5ced7fde-0420-4977-b640-01f99984a01e;Δ.Ε.Υ.Α. ΠΑΡΟΥ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXT;;;;;;;;;;;;COMPLETED
bfa82187-4bbc-4f93-b1e7-597cd6b747b7;Δ.Ε.Υ.Α. ΠΕΛΛΑΣ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXT;;;;;;;;;;;;COMPLETED
1480cc6e-2fe4-4767-9be6-f20b9c37120d;Δ.Ε.Υ.Α. ΠΡΕΒΕΖΑΣ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXT;;;;;;;;;;;;COMPLETED
9c16b541-7b65-4d77-891e-cc9caf1f7228;Δ.Ε.Υ.Α. ΠΥΛΑΙΑΣ ΧΟΡΤΙΑΤΗ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXT;;;;;;;;;;;;COMPLETED
14820ec7-45d2-4349-b2b7-a175baad75e6;Δ.Ε.Υ.Α. ΠΥΛΗΣ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;1,12E+11;;;;;;;;;;;;COMPLETED
e1c24a19-2bc9-41de-a762-060c86b2a865;Δ.Ε.Υ.Α. ΠΥΛΟΥ ΝΕΣΤΟΡΟΣ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;1,12E+11;;;;;;;;;;;;COMPLETED
9a08b5ec-1241-4710-a209-975f1620d835;Δ.Ε.Υ.Α. ΠΥΡΓΟΥ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXT;;SAMPLETEXTSAMPLETEXTSAMPLETEXT;;;;;;;;;;COMPLETED
25704ffc-d485-44be-b8cd-614e1f770e1a;Δ.Ε.Υ.Α. ΡΕΘΥΜΝΟΥ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXT;;;;;;;;;;;;COMPLETED
dd28354d-a8c8-42d7-99d5-d794d0414f2f;Δ.Ε.Υ.Α. ΡΗΓΑ ΦΕΡΑΙΟΥ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXT;;;;;;;;;;;;COMPLETED
cf0d5f5e-af95-406b-b390-67ac0b9646a9;Δ.Ε.Υ.Α. ΡΟΔΟΥ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXT;;;;;;;;;;;;COMPLETED
b0a20e62-afe9-45ec-8267-9ce79428cf51;Δ.Ε.Υ.Α. ΣΕΛΙΝΟΥ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXTSAMPL;;;;;;;;;;;;COMPLETED
e9cd2a05-fc85-491e-9325-29bc5146ced8;Δ.Ε.Υ.Α. ΣΕΡΡΩΝ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXT;;;;;;;;;;;;COMPLETED
220f3a0d-087a-47bc-8e70-cd168a7cc8bc;Δ.Ε.Υ.Α. ΣΗΤΕΙΑΣ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXT;;;;;;;;;;;;COMPLETED
0ce71340-067f-495f-8b54-42969e49061e;Δ.Ε.Υ.Α. ΣΙΚΥΩΝΙΩΝ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXT;;;;;;;;;;;;COMPLETED
be534322-d686-435e-a26a-779d8917c887;Δ.Ε.Υ.Α. ΣΚΙΑΘΟΥ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;1,12E+11;;;;;;;;;;;;COMPLETED
4bf07cb9-c3bd-4c2b-923a-354c84803142;Δ.Ε.Υ.Α. ΣΚΟΠΕΛΟΥ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXTSAMPL;;;;;;;;;;;;COMPLETED
74cfdfe6-c290-4bc7-a62c-b15f37ef8384;Δ.Ε.Υ.Α. ΣΚΥΔΡΑΣ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXTSAMPL;;;;;;;;;;;;COMPLETED
966cd9ff-5c3a-42b2-b3b1-071c70406e7c;Δ.Ε.Υ.Α. ΣΠΑΡΤΗΣ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXT;;;;;;;;;;;;COMPLETED
e2346a46-0e6d-4d02-9cf9-485d6e041629;Δ.Ε.Υ.Α. ΣΥΜΗΣ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXT;;;;;;;;;;;;COMPLETED
e9fc0b85-93ce-4572-82f5-90aa7ff75ed2;Δ.Ε.Υ.Α. ΣΥΡΟΥ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXT;;;;;;;;;;;;COMPLETED
bc6a72b3-f63f-47b4-ba42-f6e66ce217df;Δ.Ε.Υ.Α. ΤΕΜΠΩΝ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXTSAMPL;;;;;;;;;;;;COMPLETED
56c09f43-b5eb-499c-abcf-4e873cc0cefc;Δ.Ε.Υ.Α. ΤΡΙΚΑΛΩΝ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXT;;;;;;;;;;;;COMPLETED
0d77e394-5a02-4db6-af6f-6404ce6efc53;Δ.Ε.Υ.Α. ΤΡΙΠΟΛΗΣ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXT;;;;;;;;;;;;COMPLETED
3dc52e4d-e259-4c16-bc23-c07b8f1fcede;Δ.Ε.Υ.Α. ΤΡΙΦΥΛΙΑΣ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;1,12E+11;;;;;;;;;;;;COMPLETED
93bc5ca2-61cf-4208-82e6-5a25b416a1a5;Δ.Ε.Υ.Α. ΦΑΙΣΤΟΥ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;1,12E+11;;;;;;;;;;;;COMPLETED
420c650f-4f0e-4e40-b74e-4dc3e1e7db04;Δ.Ε.Υ.Α. ΦΑΡΚΑΔΟΝΑΣ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;1,12E+11;;;;;;;;;;;;COMPLETED
a2920073-9177-42d1-886e-d0d12ccceb9f;Δ.Ε.Υ.Α. ΦΛΩΡΙΝΑΣ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXTSAMPL;;;;;;;;;;;;COMPLETED
9c951b75-b96e-478e-8509-560cd5baee15;Δ.Ε.Υ.Α. Χαλκηδόνος;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;1,12E+11;;;;;;;;;;;;COMPLETED
40420309-4f2e-44a1-9e5f-ad24fc8c504c;Δ.Ε.Υ.Α. ΧΑΛΚΙΔΑΣ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXT;;;;;;;;;;;;COMPLETED
687bd1c3-d7ac-4718-a201-3d4eb8af71f8;Δ.Ε.Υ.Α. ΧΑΝΙΩΝ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXT;;;;;;;;;;;;COMPLETED
824c473d-6431-4746-8737-26c83d9446b8;Δ.Ε.Υ.Α. ΧΕΡΣΟΝΗΣΟΥ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXT;;;;;;;;;;;;COMPLETED
db40ad9c-c0f3-4e55-ac21-572ff9143200;Δ.Ε.Υ.Α. ΧΙΟΥ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXT;;;;;;;;;;;;COMPLETED
f98dc8b8-c257-4c70-bfa9-98bbf83c98d6;Δ.ΠΑΠΑΙΩΑΝΝΟΥ Α.Ε.;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXTSAMPL;;;;;;;;;;;;COMPLETED
fbe28fb6-f735-424d-a5d4-842fc33af1a5;ΔΕΗ ΦΟΡΕΙΣ ΔΗΜΟΣΙΟΥ Ν.4512/2018;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXTSAMPL;;;;;;;;;;;;COMPLETED
655360d9-1824-4e84-beac-cde239950b7d;ΔΗΜΙΟΥΡΓΙΚΗ ΓΡΑΦΗ- ΔΓΡ-229/001605-51	;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXT;;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLETEXT;;;;;;;;;;COMPLETED
8a08705b-8d44-46a2-8f16-215f2628e507;ΔΗΜΟΣ ΑΓΙΟΥ ΔΗΜΗΤΡΙΟΥ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXTSAMPL;;;;;;;;;;;;COMPLETED
8ad4639b-2e65-46c8-aa6f-57355687eb22;ΔΗΜΟΣ ΑΓΙΩΝ ΑΝΑΡΓΥΡΩΝ-ΚΑΜΑΤΕΡΟΥ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXTSAMPL;;;;;;;;;;;;COMPLETED
4885512f-b88d-4940-b796-e8c7c35afc7a;ΔΗΜΟΣ ΑΓΡΑΦΩΝ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXTSAMPL;;;;;;;;;;;;COMPLETED
2d50f960-e10c-4f93-9de9-63a0e827539a;ΔΗΜΟΣ ΑΘΗΝΑΙΩΝ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXTSAMPL;;;;;;;;;;;;COMPLETED
3c7dbeb5-5d4f-43aa-9fd5-10dbca7f1fcd;ΔΗΜΟΣ ΑΙΓΙΝΑΣ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXTSAMPL;;;;;;;;;;;;COMPLETED
0dca9897-49bc-4d4d-b671-b8165b4c33f3;ΔΗΜΟΣ ΑΚΤΙΟΥ-ΒΟΝΙΤΣΑΣ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXTSAMPL;;;;;;;;;;;;COMPLETED
49fd672d-31a1-42fa-9347-fb859ce2fa1e;ΔΗΜΟΣ ΑΛΙΑΡΤΟΥ ΘΕΣΠΙΕΩΝ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXTSAMPL;;;;;;;;;;;;COMPLETED
90ad37b2-c0cc-4da8-8e3d-ce0537c35658;ΔΗΜΟΣ ΑΛΟΝNΗΣΟΥ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;1,12E+11;;;;;;;;;;;;COMPLETED
38f8edf7-3c9e-4d2d-8a01-41fca97f1bab;ΔΗΜΟΣ ΑΜΑΡΟΥΣΙΟΥ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXTSAMPL;;;;;;;;;;;;COMPLETED
62089752-f9df-4b7d-bd0f-c4aff5d1bccc;ΔΗΜΟΣ ΑΜΦΙΚΛΕΙΑΣ ΕΛΑΤΕΙΑΣ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;1,12E+11;;;;;;;;;;;;COMPLETED
1180fb28-0943-464e-9ad6-7fe3a49569e0;ΔΗΜΟΣ ΑΜΦΙΛΟΧΙΑΣ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;1,12E+11;;;;;;;;;;;;COMPLETED
3ba83d9b-ffb5-434a-ae56-cf4231dcbd9a;ΔΗΜΟΣ ΑΝΔΡΟΥ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXTSAMPL;;;;;;;;;;;;COMPLETED
7f174055-71b4-485f-9822-0923e58e5463;ΔΗΜΟΣ ΑΡΓΙΘΕΑΣ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;1,12E+11;;;;;;;;;;;;COMPLETED
0df5d949-09c4-4de1-bd06-52f358dc0c21;ΔΗΜΟΣ ΑΡΙΣΤΟΤΕΛΗ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXTSAMPL;;;;;;;;;;;;COMPLETED
da7c2be8-2d21-4516-a6c3-fdd51bd97b22;ΔΗΜΟΣ ΑΡΤΑΙΩΝ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXTSAMPL;;;;;;;;;;;;COMPLETED
7b8cac17-7afa-4ee2-a4e3-091f41b70d32;ΔΗΜΟΣ ΒΑΡΗΣ ΒΟΥΛΑΣ ΒΟΥΛΙΑΓΜΕΝΗΣ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXTSAMPL;;;;;;;;;;;;COMPLETED
510aebb1-c8f2-45ef-a62d-c91f45b263c4;ΔΗΜΟΣ ΒΟΛΒΗΣ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXTSAMPL;;;;;;;;;;;;COMPLETED
00b3a7f7-0a79-42f4-93be-31b917bd11b6;ΔΗΜΟΣ ΒΟΛΟΥ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXTSAMPL;;;;;;;;;;;;COMPLETED
4ab00f61-171c-4f37-8447-14d08c2534d0;ΔΗΜΟΣ ΒΟΡΕΙΑΣ ΚΥΝΟΥΡΙΑΣ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;1,12E+11;;;;;;;;;;;;COMPLETED
7c139f98-577a-4a59-a57b-dce35448563e;ΔΗΜΟΣ ΒΡΙΛΗΣΣΙΩΝ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXT;;;;;;;;;;;;COMPLETED
230d0db2-4fb9-4d58-9193-bb4e37f1ac08;ΔΗΜΟΣ ΒΥΡΩΝΑ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXTSAMPL;;;;;;;;;;;;COMPLETED
dfa9b45a-f05b-42f9-acce-1fcd302c15e8;ΔΗΜΟΣ ΔΙΟΝΥΣΟΥ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;1,12E+11;;;;;;;;;;;;COMPLETED
3bfae82e-ee49-48a9-9e6a-ce87747e73d4;ΔΗΜΟΣ ΔΙΡΦΥΩΝ ΜΕΣΣΑΠΙΩΝ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXTSAMPL;;;;;;;;;;;;COMPLETED
ebf09298-ad41-4f4a-a71a-cdb1849c3fa3;ΔΗΜΟΣ ΔΟΜΟΚΟΥ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXT;;;;;;;;;;;;COMPLETED
490e3aa8-2524-4a64-96bb-6773e8d819ca;ΔΗΜΟΣ ΔΟΞΑΤΟΥ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXTSAMPL;;;;;;;;;;;;COMPLETED
4e7fca2b-091a-4051-a775-c283ca62f155;ΔΗΜΟΣ ΔΡΑΜΑΣ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXTSAMPL;;;;;;;;;;;;COMPLETED
83c74981-7031-4249-89df-9df20d7bb84c;ΔΗΜΟΣ ΔΩΔΩΝΗΣ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXT;;;;;;;;;;;;COMPLETED
ababeebb-4e1f-48a2-b7bd-aeead456ce5a;ΔΗΜΟΣ ΕΜΜΑΝΟΥΗΛ ΠΑΠΠΑ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXTSAMPL;;;;;;;;;;;;COMPLETED
e55c40a8-4ac0-47d1-8323-f310ade97c08;ΔΗΜΟΣ ΕΡΥΜΑΝΘΟΥ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;1,12E+11;;;;;;;;;;;;COMPLETED
24344229-0096-402a-aacc-f1b1e10730c6;ΔΗΜΟΣ ΕΥΡΩΤΑ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXT;;;;;;;;;;;;COMPLETED
6e20ab40-4772-41fe-84e4-94da4c9a5784;ΔΗΜΟΣ ΖΑΓΟΡΑΣ ΜΟΥΡΕΣΙΟΥ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXT;;;;;;;;;;;;COMPLETED
dd31f2e6-7dd8-47e2-9569-6717aeaa7821;ΔΗΜΟΣ ΖΙΤΣΑΣ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;1,12E+11;;;;;;;;;;;;COMPLETED
5d95bc7d-d338-40c3-a587-a25c21ec74dd;ΔΗΜΟΣ ΖΩΓΡΑΦΟΥ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXTSAMPL;;;;;;;;;;;;COMPLETED
0eaf8b9b-297c-4e54-89c7-b5f054e3b910;ΔΗΜΟΣ ΗΛΙΟΥΠΟΛΗΣ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;1,12E+11;;;;;;;;;;;;COMPLETED
4c0c297c-4f30-4b36-8db6-95d7466cbc1a;ΔΗΜΟΣ ΘΕΡΜΟΥ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXTSAMPL;;;;;;;;;;;;COMPLETED
4d5af1b2-97da-482b-a784-cf1287b3606d;ΔΗΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXT;;;;;;;;;;;;COMPLETED
4602d478-250c-4512-9235-b7e5939a69d3;ΔΗΜΟΣ ΘΗΒΑΙΩΝ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXTSAMPL;;;;;;;;;;;;COMPLETED
66b5a9a3-de50-4250-aa42-4b8e724f5180;ΔΗΜΟΣ ΘΗΡΑΣ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXTSAMPL;;;;;;;;;;;;COMPLETED
9bab8034-0dc2-4cd9-bbcc-e70cff0bfaa7;ΔΗΜΟΣ ΙΕΡΑΠΕΤΡΑΣ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXT;;;;;;;;;;;;COMPLETED
80afbb2b-8d50-4679-971d-90be28e3556b;ΔΗΜΟΣ ΙΛΙΟΥ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXTSAMPL;;;;;;;;;;;;COMPLETED
3b901d8b-fb76-4a1f-98e7-c5cd7cd9617e;ΔΗΜΟΣ ΚΑΒΑΛΑΣ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXTSAMPL;;;;;;;;;;;;COMPLETED
dab54a10-17e2-4379-a548-40cfb7c15cf1;ΔΗΜΟΣ ΚΑΛΑΒΡΥΤΩΝ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXT;;;;;;;;;;;;COMPLETED
94afdb26-15a7-40f7-bcef-d9c65e9897b1;ΔΗΜΟΣ ΚΑΛΑΜΑΤΑΣ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;1,12E+11;;;;;;;;;;;;COMPLETED
96d7b2f6-630f-4ea8-9c42-63ee5b5a59fb;ΔΗΜΟΣ ΚΑΜΕΝΩΝ ΒΟΥΡΛΩΝ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;1,12E+11;;;;;;;;;;;;COMPLETED
74db9337-d6cd-48f6-8036-2925755b939e;ΔΗΜΟΣ ΚΑΡΠΑΘΟΥ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXT;;;;;;;;;;;;COMPLETED
69a2d747-6d60-420e-954c-cd89d538775b;ΔΗΜΟΣ ΚΑΡΠΕΝΗΣΙΟΥ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXTSAMPL;;;;;;;;;;;;COMPLETED
85251931-0cc6-4fc9-8e98-6cb301da2565;ΔΗΜΟΣ ΚΑΡΥΣΤΟΥ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXT;;;;;;;;;;;;COMPLETED
a7d937dd-e855-4f59-aeb4-5048670e0dbc;ΔΗΜΟΣ ΚΑΣΣΑΝΔΡΑΣ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;1,12E+11;;;;;;;;;;;;COMPLETED
168e5486-0678-481a-866d-3a92b832c023;ΔΗΜΟΣ ΚΕΡΑΤΣΙΝΙΟΥ - ΔΡΑΠΕΤΣΩΝΑΣ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXTSAMPL;;;;;;;;;;;;COMPLETED
da28179b-d268-4424-9451-f417cec07597;ΔΗΜΟΣ ΚΕΦΑΛΛΟΝΙΑΣ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXTSAMPL;;;;;;;;;;;;COMPLETED
49789c72-0695-4563-b09d-6882365003bc;ΔΗΜΟΣ ΚΗΦΙΣΙΑΣ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXTSAMPL;;;;;;;;;;;;COMPLETED
1894fc46-0620-4443-a785-3a8ce1ff5e7d;ΔΗΜΟΣ ΚΙΛΚΙΣ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXTSAMPL;;;;;;;;;;;;COMPLETED
f7e4bd2a-a0f4-47a3-a7ed-0cd1847f6493;ΔΗΜΟΣ ΚΙΣΣΑΜΟΥ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXTSAMPL;;;;;;;;;;;;COMPLETED
a667c8f7-e56c-4b6f-8602-6b276b67b2b6;ΔΗΜΟΣ ΚΟΖΑΝΗΣ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXTSAMPL;;;;;;;;;;;;COMPLETED
